"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,12,18,7,2016-12-18,"OO",20304,"OO","3448",14057,"PDX","Portland, OR","OR",11638,"FAT","Fresno, CA","CA","1335","1521",106.00,106.00,16.00,3.00,"1523","1710",107.00,107.00,0.00,"",0.00,108.00,109.00,90.00,1.00,626.00,0.00,0.00,1.00,0.00,106.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3449",11638,"FAT","Fresno, CA","CA",14057,"PDX","Portland, OR","OR","1045","1040",-5.00,0.00,11.00,4.00,"1240","1241",1.00,1.00,0.00,"",0.00,115.00,121.00,106.00,1.00,626.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3451",10800,"BUR","Burbank, CA","CA",14057,"PDX","Portland, OR","OR","2058","2052",-6.00,0.00,18.00,3.00,"2320","2325",5.00,5.00,0.00,"",0.00,142.00,153.00,132.00,1.00,817.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3452",14747,"SEA","Seattle, WA","WA",12094,"HDN","Hayden, CO","CO","1440","1455",15.00,15.00,16.00,4.00,"1751","1806",15.00,15.00,0.00,"",0.00,131.00,131.00,111.00,1.00,891.00,11.00,0.00,0.00,0.00,4.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3453",12094,"HDN","Hayden, CO","CO",14747,"SEA","Seattle, WA","WA","1830","1832",2.00,2.00,15.00,6.00,"2013","2015",2.00,2.00,0.00,"",0.00,163.00,163.00,142.00,1.00,891.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3454",14057,"PDX","Portland, OR","OR",10800,"BUR","Burbank, CA","CA","1225","1227",2.00,2.00,17.00,3.00,"1432","1431",-1.00,0.00,0.00,"",0.00,127.00,124.00,104.00,1.00,817.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3455",10800,"BUR","Burbank, CA","CA",14057,"PDX","Portland, OR","OR","1510","1506",-4.00,0.00,16.00,5.00,"1732","1739",7.00,7.00,0.00,"",0.00,142.00,153.00,132.00,1.00,817.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3456",14057,"PDX","Portland, OR","OR",10800,"BUR","Burbank, CA","CA","0645","1107",262.00,262.00,22.00,3.00,"0852","1312",260.00,260.00,0.00,"",0.00,127.00,125.00,100.00,1.00,817.00,260.00,0.00,0.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3457",10800,"BUR","Burbank, CA","CA",14057,"PDX","Portland, OR","OR","0930","1345",255.00,255.00,12.00,3.00,"1150","1608",258.00,258.00,0.00,"",0.00,140.00,143.00,128.00,1.00,817.00,0.00,0.00,3.00,0.00,255.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3458",14747,"SEA","Seattle, WA","WA",14869,"SLC","Salt Lake City, UT","UT","1800","1814",14.00,14.00,19.00,4.00,"2058","2110",12.00,12.00,0.00,"",0.00,118.00,116.00,93.00,1.00,689.00,,,,,,
