"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,8,3,3,2016-08-03,"DL",19790,"DL","2210",12173,"HNL","Honolulu, HI","HI",14747,"SEA","Seattle, WA","WA","1220","1220",0.00,0.00,17.00,12.00,"2114","2059",-15.00,0.00,0.00,"",0.00,354.00,339.00,310.00,1.00,2677.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2210",14747,"SEA","Seattle, WA","WA",11433,"DTW","Detroit, MI","MI","2320","2319",-1.00,0.00,18.00,8.00,"0635","0627",-8.00,0.00,0.00,"",0.00,255.00,248.00,222.00,1.00,1927.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2211",11986,"GRR","Grand Rapids, MI","MI",10397,"ATL","Atlanta, GA","GA","0605","0607",2.00,2.00,10.00,9.00,"0802","0802",0.00,0.00,0.00,"",0.00,117.00,115.00,96.00,1.00,640.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2212",10397,"ATL","Atlanta, GA","GA",14193,"PNS","Pensacola, FL","FL","0815","0811",-4.00,0.00,15.00,4.00,"0825","0813",-12.00,0.00,0.00,"",0.00,70.00,62.00,43.00,1.00,271.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2212",14193,"PNS","Pensacola, FL","FL",10397,"ATL","Atlanta, GA","GA","0905","0903",-2.00,0.00,11.00,10.00,"1123","1112",-11.00,0.00,0.00,"",0.00,78.00,69.00,48.00,1.00,271.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2213",10397,"ATL","Atlanta, GA","GA",13360,"MLB","Melbourne, FL","FL","1200","1206",6.00,6.00,18.00,4.00,"1333","1335",2.00,2.00,0.00,"",0.00,93.00,89.00,67.00,1.00,442.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2213",13360,"MLB","Melbourne, FL","FL",10397,"ATL","Atlanta, GA","GA","1408","1413",5.00,5.00,14.00,10.00,"1550","1542",-8.00,0.00,0.00,"",0.00,102.00,89.00,65.00,1.00,442.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2214",13487,"MSP","Minneapolis, MN","MN",12478,"JFK","New York, NY","NY","1735","1733",-2.00,0.00,11.00,12.00,"2132","2109",-23.00,0.00,0.00,"",0.00,177.00,156.00,133.00,1.00,1029.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2215",14747,"SEA","Seattle, WA","WA",12173,"HNL","Honolulu, HI","HI","1747","1747",0.00,0.00,12.00,5.00,"2050","2046",-4.00,0.00,0.00,"",0.00,363.00,359.00,342.00,1.00,2677.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2216",10397,"ATL","Atlanta, GA","GA",10140,"ABQ","Albuquerque, NM","NM","1929","1931",2.00,2.00,18.00,3.00,"2050","2032",-18.00,0.00,0.00,"",0.00,201.00,181.00,160.00,1.00,1269.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2217",12478,"JFK","New York, NY","NY",14843,"SJU","San Juan, PR","PR","0700","0658",-2.00,0.00,21.00,4.00,"1059","1040",-19.00,0.00,0.00,"",0.00,239.00,222.00,197.00,1.00,1598.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2218",12173,"HNL","Honolulu, HI","HI",14747,"SEA","Seattle, WA","WA","2205","2158",-7.00,0.00,19.00,7.00,"0655","0629",-26.00,0.00,0.00,"",0.00,350.00,331.00,305.00,1.00,2677.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2218",14747,"SEA","Seattle, WA","WA",11433,"DTW","Detroit, MI","MI","0735","0736",1.00,1.00,16.00,8.00,"1455","1432",-23.00,0.00,0.00,"",0.00,260.00,236.00,212.00,1.00,1927.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2219",10397,"ATL","Atlanta, GA","GA",12266,"IAH","Houston, TX","TX","1205","1209",4.00,4.00,16.00,5.00,"1310","1258",-12.00,0.00,0.00,"",0.00,125.00,109.00,88.00,1.00,689.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2219",12266,"IAH","Houston, TX","TX",10397,"ATL","Atlanta, GA","GA","1345","1342",-3.00,0.00,39.00,5.00,"1705","1727",22.00,22.00,0.00,"",0.00,140.00,165.00,121.00,1.00,689.00,0.00,0.00,22.00,0.00,0.00,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2220",12523,"JNU","Juneau, AK","AK",14747,"SEA","Seattle, WA","WA","0635","0629",-6.00,0.00,12.00,7.00,"1004","0940",-24.00,0.00,0.00,"",0.00,149.00,131.00,112.00,1.00,909.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2221",13487,"MSP","Minneapolis, MN","MN",14747,"SEA","Seattle, WA","WA","0850","0850",0.00,0.00,18.00,3.00,"1030","1034",4.00,4.00,0.00,"",0.00,220.00,224.00,203.00,1.00,1399.00,,,,,,
