"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,3,8,2,2016-03-08,"AS",19930,"AS","891",13796,"OAK","Oakland, CA","CA",12758,"KOA","Kona, HI","HI","0805","0754",-11.00,0.00,16.00,4.00,"1145","1146",1.00,1.00,0.00,"",0.00,340.00,352.00,332.00,1.00,2378.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","893",14747,"SEA","Seattle, WA","WA",12173,"HNL","Honolulu, HI","HI","1925","1942",17.00,17.00,15.00,3.00,"2359","0246",,,0.00,"",1.00,394.00,,,1.00,2677.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","894",12173,"HNL","Honolulu, HI","HI",14747,"SEA","Seattle, WA","WA","1345","1411",26.00,26.00,23.00,8.00,"2140","2113",-27.00,0.00,0.00,"",0.00,355.00,302.00,271.00,1.00,2677.00,,,,,,
2016,3,9,3,2016-03-09,"AS",19930,"AS","1",11278,"DCA","Washington, DC","VA",14747,"SEA","Seattle, WA","WA","0800","0757",-3.00,0.00,12.00,5.00,"1108","1037",-31.00,0.00,0.00,"",0.00,368.00,340.00,323.00,1.00,2329.00,,,,,,
2016,3,9,3,2016-03-09,"AS",19930,"AS","2",14747,"SEA","Seattle, WA","WA",11278,"DCA","Washington, DC","VA","1410","1403",-7.00,0.00,17.00,5.00,"2158","2141",-17.00,0.00,0.00,"",0.00,288.00,278.00,256.00,1.00,2329.00,,,,,,
2016,3,9,3,2016-03-09,"AS",19930,"AS","3",11278,"DCA","Washington, DC","VA",14747,"SEA","Seattle, WA","WA","1835","1824",-11.00,0.00,19.00,5.00,"2149","2139",-10.00,0.00,0.00,"",0.00,374.00,375.00,351.00,1.00,2329.00,,,,,,
2016,3,9,3,2016-03-09,"AS",19930,"AS","4",14747,"SEA","Seattle, WA","WA",11278,"DCA","Washington, DC","VA","0805","0814",9.00,9.00,21.00,3.00,"1600","1614",14.00,14.00,0.00,"",0.00,295.00,300.00,276.00,1.00,2329.00,,,,,,
2016,3,9,3,2016-03-09,"AS",19930,"AS","5",11278,"DCA","Washington, DC","VA",12892,"LAX","Los Angeles, CA","CA","0915","0929",14.00,14.00,19.00,5.00,"1230","1202",-28.00,0.00,0.00,"",0.00,375.00,333.00,309.00,1.00,2311.00,,,,,,
2016,3,9,3,2016-03-09,"AS",19930,"AS","6",12892,"LAX","Los Angeles, CA","CA",11278,"DCA","Washington, DC","VA","1300","1255",-5.00,0.00,18.00,4.00,"2051","2044",-7.00,0.00,0.00,"",0.00,291.00,289.00,267.00,1.00,2311.00,,,,,,
2016,3,9,3,2016-03-09,"AS",19930,"AS","7",12478,"JFK","New York, NY","NY",14747,"SEA","Seattle, WA","WA","0715","0709",-6.00,0.00,24.00,10.00,"1034","1024",-10.00,0.00,0.00,"",0.00,379.00,375.00,341.00,1.00,2422.00,,,,,,
