"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,5,27,3,2015-05-27,"DL",19790,"DL","672",14057,"PDX","Portland, OR","OR",14869,"SLC","Salt Lake City, UT","UT","1800","1748",-12.00,0.00,16.00,6.00,"2044","2105",21.00,21.00,0.00,"",0.00,104.00,137.00,115.00,1.00,630.00,0.00,0.00,21.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","673",11618,"EWR","Newark, NJ","NJ",10397,"ATL","Atlanta, GA","GA","1415","1411",-4.00,0.00,36.00,7.00,"1642","1648",6.00,6.00,0.00,"",0.00,147.00,157.00,114.00,1.00,746.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","674",15024,"STT","Charlotte Amalie, VI","VI",10397,"ATL","Atlanta, GA","GA","1430","1428",-2.00,0.00,21.00,14.00,"1833","1827",-6.00,0.00,0.00,"",0.00,243.00,239.00,204.00,1.00,1599.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","676",15024,"STT","Charlotte Amalie, VI","VI",12478,"JFK","New York, NY","NY","1331","1324",-7.00,0.00,15.00,14.00,"1743","1723",-20.00,0.00,0.00,"",0.00,252.00,239.00,210.00,1.00,1623.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","677",10397,"ATL","Atlanta, GA","GA",10868,"CAE","Columbia, SC","SC","1025","1037",12.00,12.00,15.00,7.00,"1127","1130",3.00,3.00,0.00,"",0.00,62.00,53.00,31.00,1.00,192.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","677",10868,"CAE","Columbia, SC","SC",10397,"ATL","Atlanta, GA","GA","1207","1207",0.00,0.00,11.00,10.00,"1315","1314",-1.00,0.00,0.00,"",0.00,68.00,67.00,46.00,1.00,192.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","678",11433,"DTW","Detroit, MI","MI",13930,"ORD","Chicago, IL","IL","2145","2257",72.00,72.00,19.00,5.00,"2201","2305",64.00,64.00,0.00,"",0.00,76.00,68.00,44.00,1.00,235.00,64.00,0.00,0.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","679",11433,"DTW","Detroit, MI","MI",10821,"BWI","Baltimore, MD","MD","2155","2154",-1.00,0.00,14.00,7.00,"2327","2317",-10.00,0.00,0.00,"",0.00,92.00,83.00,62.00,1.00,409.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","681",14869,"SLC","Salt Lake City, UT","UT",13198,"MCI","Kansas City, MO","MO","2008","2004",-4.00,0.00,41.00,6.00,"2335","2347",12.00,12.00,0.00,"",0.00,147.00,163.00,116.00,1.00,920.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","687",11433,"DTW","Detroit, MI","MI",13230,"MDT","Harrisburg, PA","PA","1005","1000",-5.00,0.00,11.00,4.00,"1125","1110",-15.00,0.00,0.00,"",0.00,80.00,70.00,55.00,1.00,371.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","687",13230,"MDT","Harrisburg, PA","PA",11433,"DTW","Detroit, MI","MI","1200","1157",-3.00,0.00,12.00,4.00,"1333","1319",-14.00,0.00,0.00,"",0.00,93.00,82.00,66.00,1.00,371.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","688",15380,"TVC","Traverse City, MI","MI",11433,"DTW","Detroit, MI","MI","0550","0551",1.00,1.00,11.00,7.00,"0655","0649",-6.00,0.00,0.00,"",0.00,65.00,58.00,40.00,1.00,207.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","691",11433,"DTW","Detroit, MI","MI",12884,"LAN","Lansing, MI","MI","2130","2126",-4.00,0.00,20.00,5.00,"2210","2210",0.00,0.00,0.00,"",0.00,40.00,44.00,19.00,1.00,74.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","692",13487,"MSP","Minneapolis, MN","MN",10849,"BZN","Bozeman, MT","MT","2140","2212",32.00,32.00,14.00,5.00,"2307","2332",25.00,25.00,0.00,"",0.00,147.00,140.00,121.00,1.00,874.00,25.00,0.00,0.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","693",13487,"MSP","Minneapolis, MN","MN",11775,"FSD","Sioux Falls, SD","SD","1600","1555",-5.00,0.00,11.00,4.00,"1703","1641",-22.00,0.00,0.00,"",0.00,63.00,46.00,31.00,1.00,196.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","693",11775,"FSD","Sioux Falls, SD","SD",13487,"MSP","Minneapolis, MN","MN","1738","1734",-4.00,0.00,16.00,12.00,"1840","1838",-2.00,0.00,0.00,"",0.00,62.00,64.00,36.00,1.00,196.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","694",10397,"ATL","Atlanta, GA","GA",11057,"CLT","Charlotte, NC","NC","1935","1941",6.00,6.00,24.00,10.00,"2052","2054",2.00,2.00,0.00,"",0.00,77.00,73.00,39.00,1.00,226.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","696",10397,"ATL","Atlanta, GA","GA",10423,"AUS","Austin, TX","TX","1615","1631",16.00,16.00,15.00,7.00,"1743","1754",11.00,11.00,0.00,"",0.00,148.00,143.00,121.00,1.00,813.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","696",10423,"AUS","Austin, TX","TX",10397,"ATL","Atlanta, GA","GA","1823","1826",3.00,3.00,10.00,8.00,"2129","2135",6.00,6.00,0.00,"",0.00,126.00,129.00,111.00,1.00,813.00,,,,,,
